lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
-0.3369471844692858,0.925038343176993,-0.5028057011145161,2.5698432324641587,-1.7691265297292036,0.5135591033165573,-0.35739280531469436,1.072569012365685,-0.6768558859078427,0.3173056622899004,-0.5272237048277958,2.0407827064310085,-1.0775645519483565,0.16160111038962857,-0.22016540556870695,-0.26836062627255325,-0.8001375943475678,0.07952421853552677,-0.13962096117050135,1.974651788239017,-0.46359953174314195,-1.5980412010797604,0.03372218644486704,0.3634908438735899,11.1
-0.3369471844692858,0.925038343176993,-0.5306842940369993,2.478652527168308,-1.7424615502350664,0.5135591033165573,-0.35739280531469436,1.11263816587637,-0.6839428647596277,0.3173056622899004,-0.5582882083053535,2.0693691970369903,-1.0775645519483565,0.16160111038962857,-0.23747559354042722,-0.2522268648879093,-0.866656394039499,0.07952421853552677,-0.1761782175430387,2.0181096776085723,-0.4708169526616156,-1.6353380868199325,0.12936528328150249,0.3634908438735899,11.0
-0.3369471844692858,1.0058785402045602,-0.5662295009017929,2.4115499339714104,-1.7116486856343958,0.5135591033165573,-0.36806847961832084,1.11263816587637,-0.6996917074399237,0.3173056622899004,-0.5954140791467079,2.1157325919709744,-1.0775645519483565,0.16160111038962857,-0.2570777221735531,-0.15542432738084241,-0.8802872952872325,0.07952421853552677,-0.2059516532852853,2.0615675669781277,-0.4780343519278527,-1.6726349731195576,0.22500838069199633,0.3634908438735899,11.0
-0.3369471844692858,1.0058785402045602,-0.592714165537232,2.380579506342072,-1.6997975830444463,0.5135591033165573,-0.36501828823105614,1.072569012365685,-0.7075661275989102,0.3173056622899004,-0.6408743286926489,2.1019004184608656,-1.0775645519483565,0.16160111038962857,-0.2708293703639843,-0.15542432738084241,-0.8764706428615335,0.07952421853552677,-0.22253432518334565,2.1050254563476827,-0.4852517511940898,-1.7099318594191826,0.3206514781024902,0.3634908438735899,11.0
-0.3369471844692858,1.046298632655331,-0.6226836529811735,2.2773447475776134,-1.6642442770522627,0.5135591033165573,-0.3840819910737606,1.072569012365685,-0.7075661275989102,0.3173056622899004,-0.716641411648053,2.0852505811054383,-1.0775645519483565,0.16160111038962857,-0.29025055686884227,-0.15542432738084241,-0.8808325308028097,0.07952421853552677,-0.2511771241538785,2.148483345717238,-0.4924691721125635,-1.7472287451593547,0.41629457493912564,0.3634908438735899,10.9
-0.3369471844692858,1.046298632655331,-0.6505622459036553,2.239492004417891,-1.6997975830444463,0.5135591033165573,-0.3840819910737606,1.072569012365685,-0.7335517167221205,0.3722958897406753,-0.7772550773304732,2.0872997916637765,-1.0775645519483565,0.16160111038962857,-0.3352851915387564,-0.15542432738084241,-0.9413537340984054,0.07952421853552677,-0.2677597960519372,2.191941235086794,-0.4996865713788006,-1.7845256314589797,0.5119376723496195,0.3634908438735899,10.9
-0.3369471844692858,1.046298632655331,-0.6902892418113665,2.153463037060264,-1.7116486856343958,0.5135591033165573,-0.41373664191716686,1.072569012365685,-0.7634745171059865,0.399790999341794,-0.8909057011953263,2.0486721680667945,-1.0775645519483565,0.16160111038962857,-0.37820882978653303,-0.06742201215601816,-0.996149958755452,0.07952421853552677,-0.295648835667145,2.213670179771571,-0.5032952818380252,-1.8591194034987768,0.5119376723496195,0.3634908438735899,10.4
-0.3369471844692858,1.046298632655331,-0.7042285393180555,2.0880810214555265,-1.6997975830444463,0.5135591033165573,-0.41373664191716686,1.072569012365685,-0.7949722001042537,0.399790999341794,-0.9515193668777457,2.0145528087739923,-1.0775645519483565,0.16160111038962857,-0.42197686533656514,-0.09382270980354657,-1.0600516245376226,0.07952421853552677,-0.3273066652751599,2.235399124456349,-0.506903970645013,-1.9337131760980268,0.5119376723496195,0.3634908438735899,10.0
-0.3369471844692858,1.046298632655331,-0.7411676765607866,2.053669438641866,-1.6997975830444463,0.5135591033165573,-0.41373664191716686,1.072569012365685,-0.8020591789560387,0.399790999341794,-0.9829627065258568,2.0224934999116866,-1.0775645519483565,0.16160111038962857,-0.4781294263179984,-0.03992129442340951,-1.148168587415931,0.07952421853552677,-0.3876072938537076,2.2571280691411264,-0.5105126811042622,-2.008306948137824,0.5119376723496195,0.3634908438735899,9.55
-0.3369471844692858,1.046298632655331,-0.78159163661202,1.981405107506745,-1.6867613714398675,0.5798836973539228,-0.41373664191716686,1.072569012365685,-0.8020591789560387,0.44928220157293314,-1.0276652848671974,2.042473305096811,-1.0775645519483565,0.16160111038962857,-0.5068390063686568,0.049914397876814044,-1.2251491042973508,0.07952421853552677,-0.41625009282424047,2.3005859585106823,-0.5141213915635114,-2.082900720177621,0.5119376723496195,0.3634908438735899,9.1
-0.3369471844692858,1.046298632655331,-0.820273185259003,1.9624787333460154,-1.6867613714398675,0.6064135368259578,-0.44635675784491313,1.072569012365685,-0.8343443056238323,0.47402780268849976,-1.1189646201296333,2.074492224329367,-1.0775645519483565,0.16160111038962857,-0.583257153268202,0.14231682424275963,-1.3382855863710286,0.07952421853552677,-0.45544550015659735,2.3223149031954597,-0.5177300803704993,-2.157494492776871,0.5119376723496195,0.3634908438735899,8.65
-0.3369471844692858,1.046298632655331,-0.8582577697624638,1.9280671453706166,-1.6997975830444463,0.5931486217326624,-0.44635675784491313,1.072569012365685,-0.8658419886221014,0.5290180301392746,-1.201550739380423,2.143140786102474,-1.0775645519483565,0.16160111038962857,-0.6237883251044248,0.11591612659523122,-1.3636390626536452,0.07952421853552677,-0.4991634545758126,2.3440438478802377,-0.5213387908297239,-2.232088264816668,0.5119376723496195,0.3634908438735899,8.2
-0.3369471844692858,1.046298632655331,-0.8861363626849457,1.84719992111295,-1.6932794763533245,0.5692717634221975,-0.4623702693003529,1.072569012365685,-0.8815908313023975,0.5565131397403963,-1.254587697562856,2.171317435314012,-1.0775645519483565,0.22398548132243853,-0.6668526951804117,0.12383633896956979,-1.4081303257613074,0.07952421853552677,-0.5617253566977896,2.3223149031954597,-0.5357736110144347,-2.2414124865314378,0.5119376723496195,0.3634908438735899,8.05
-0.3369471844692858,1.046298632655331,-0.9209846054062185,1.8127883331375512,-1.6802432647487457,0.6064135368259578,-0.4730459436039773,1.072569012365685,-0.898914556597095,0.5565131397403963,-1.2924712384723054,2.127515554922746,-1.0775645519483565,0.22398548132243853,-0.7166722605624348,0.07631509552434246,-1.416526961097843,0.07952421853552677,-0.5617253566977896,2.3005859585106823,-0.5502084095469089,-2.250736707686754,0.5119376723496195,0.3634908438735899,7.9
-0.3369471844692858,1.046298632655331,-0.9488631983287019,1.761170953755321,-1.6642442770522627,0.5507008767203175,-0.5056660595317235,1.072569012365685,-0.9280499133114345,0.5867577660756016,-1.3273240968363622,2.098877833021796,-1.0775645519483565,0.317562037721651,-0.7715582224239861,0.049914397876814044,-1.4413352018648826,0.07952421853552677,-0.5685091773280787,2.2788570138259043,-0.5646432297316196,-2.2600609294015235,0.5119376723496195,0.3634908438735899,7.75
-0.3369471844692858,1.046298632655331,-0.9844084051934955,1.7233182105955986,-1.7223146774320512,0.6064135368259578,-0.5056660595317235,1.072569012365685,-0.9437987559917322,0.6472470104974807,-1.3796033838141948,2.1300770676724037,-1.0775645519483565,0.317562037721651,-0.7968902048216262,0.1027157829049374,-1.483590996305353,0.07952421853552677,-0.6122271317472939,2.2571280691411264,-0.5790780499163304,-2.269385151116293,0.5119376723496195,0.3634908438735899,7.6
-0.3369471844692858,1.046298632655331,-1.0108930698289345,1.687186045028038,-1.7335732237370205,0.6064135368259578,-0.5209170223989819,1.072569012365685,-0.9697843451149425,0.6472470104974807,-1.4061218623371585,2.1422698720186184,-1.0775645519483565,0.317562037721651,-0.8441765719638854,0.1628506967685249,-1.5413314954181783,0.07952421853552677,-0.6582063619712105,2.235399124456349,-0.5935128484488046,-2.2787093722716096,0.5119376723496195,0.3634908438735899,7.45
-0.3369471844692858,1.1271388296828981,-1.0471352408372518,1.6527744570526393,-1.7335732237370205,0.6064135368259578,-0.5323552452907898,1.072569012365685,-0.9839583028185124,0.7022372379482555,-1.467493199224179,2.132126278230742,-1.0775645519483565,0.317562037721651,-0.8887186410130674,0.24498618687158968,-1.6062691094432773,0.07952421853552677,-0.6883566751298491,2.213670179771571,-0.6079476686335153,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.3
-0.3369471844692858,1.1271388296828981,-1.0596806079660017,1.606318815608633,-1.7335732237370205,0.5666187822606273,-0.5408280030982577,0.9924306933235627,-0.9997071454988085,0.7297323475493772,-1.5087862599860795,2.1533868406872254,-1.0775645519483565,0.317562037721651,-0.941704704194797,0.24498618687158968,-1.6901809400204122,0.07952421853552677,-0.7403659666287298,2.191941235086794,-0.6187737783589771,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.25
-0.3369471844692858,1.0867187251060975,-1.0889531312664211,1.606318815608633,-1.74542432632697,0.6064135368259578,-0.550148035796834,0.9924306933235627,-1.0312048284970758,0.8101555511749753,-1.6043474925069419,2.166706710212956,-1.0775645519483565,0.317562037721651,-0.9919464692834481,0.24498618687158968,-1.702775893025216,0.07952421853552677,-0.7720237962367447,2.191941235086794,-0.6295998880844387,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.2
-0.3369471844692858,1.1675589221336646,-1.1154377959018602,1.5891130242018037,-1.757275427139254,0.6064135368259578,-0.5493007609057258,1.0324998588549958,-1.0461662275078456,0.8864544879479765,-1.6947944469538856,2.1853032991229058,-1.0775645519483565,0.317562037721651,-1.0312110419997889,0.24498618687158968,-1.7016308972975076,0.07952421853552677,-0.8206411774204808,2.191941235086794,-0.6404259978099249,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.15
-0.3369471844692858,1.0867187251060975,-1.1516799669101774,1.520289848251006,-1.757275427139254,0.6064135368259578,-0.562009896134196,0.9523615398128735,-1.0792387954828406,0.9689398249998731,-1.7319203177952398,2.198213327254191,-1.0775645519483565,0.317562037721651,-1.089414288175268,0.24498618687158968,-1.7450316874656862,0.07952421853552677,-0.8843337163141731,2.170212290402016,-0.6512521075353865,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.1
-0.3369471844692858,1.1675589221336646,-1.1795585598326592,1.503084056844175,-1.7602382032311576,0.6064135368259578,-0.5713299288327702,1.072569012365685,-1.1091615958667067,0.9689398249998731,-1.7773805673411809,2.1885308061557267,-1.0775645519483565,0.40263163444820727,-1.1388719671897551,0.24498618687158968,-1.7668956537769485,0.07952421853552677,-0.9144840294728117,2.148483345717238,-0.6620782172608728,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.05
-0.3369471844692858,1.1675589221336646,-1.2060432244680983,1.446304939523723,-1.7513498767331117,0.6064135368259578,-0.6053056863655688,0.9924306933235627,-1.1091615958667067,1.0596736957569575,-1.8012471983528002,2.1820757920900835,-1.0775645519483565,0.3783260313325434,-1.1708385161042525,0.24498618687158968,-1.8153671395833164,0.07952421853552677,-0.9529256797111141,2.148483345717238,-0.6729043269863344,-2.288033593986379,0.5119376723496195,0.3634908438735899,7.0
-0.3369471844692858,1.0867187251060975,-1.2199825219747857,1.446304939523723,-1.7513498767331117,0.6064135368259578,-0.6136937149046467,0.9523615398128735,-1.142234163841702,1.1146639232077324,-1.8307963605576618,2.17311049477669,-1.0775645519483565,0.317562037721651,-1.2326003020610208,0.24498618687158968,-1.906966797800075,0.07952421853552677,-0.9815684786816469,2.213670179771571,-0.6765130374455836,-2.3066820368564653,0.5119376723496195,0.3634908438735899,7.08
-0.3369471844692858,1.0867187251060975,-1.2499520094187273,1.3946875601414932,-1.7691265297292036,0.6064135368259578,-0.6213191978210065,0.9523615398128735,-1.162313937255092,1.142159032808854,-1.9023962535925196,2.1677313163886547,-1.0775645519483565,0.3884533683271171,-1.2641245461188606,0.3256549732609461,-1.9879343520131076,0.07952421853552677,-1.0426228643542474,2.2788570138259043,-0.6801217262525715,-2.325330480286004,0.5119376723496195,0.3634908438735899,7.17
-0.3369471844692858,1.0867187251060975,-1.2624973765474787,1.3946875601414932,-1.7821627413337824,0.6064135368259578,-0.6213191978210065,0.9523615398128735,-1.1800313843845542,1.142159032808854,-1.9183073409335991,2.124473756851533,-1.0775645519483565,0.43571425067133535,-1.3070481843666373,0.24498618687158968,-2.013833065719628,0.07952421853552677,-1.0727731775128846,2.3440438478802377,-0.683730436711796,-2.34397892315609,0.5119376723496195,0.3634908438735899,7.25
-0.3369471844692858,1.1271388296828981,-1.2917698998478966,1.348231918697487,-1.7821627413337824,0.6064135368259578,-0.6539393137487527,0.9523615398128735,-1.2060169735077646,1.197149260259629,-1.921338024615497,2.078078343254724,-1.0775645519483565,0.4593446989325832,-1.3520828190365521,0.23031913946758753,-1.9871164987397398,0.07952421853552677,-1.1021697335774703,2.3875017372497926,-0.6873391471710452,-2.3626273660261763,0.5119376723496195,0.3634908438735899,7.33
-0.3369471844692858,1.046298632655331,-1.3043152669766482,1.348231918697487,-1.7691265297292036,0.6541672441614464,-0.657752053724201,0.9523615398128735,-1.2201909312113344,1.142159032808854,-1.9364914407519753,1.9837634155178288,-1.0775645519483565,0.4593446989325832,-1.381214598793837,0.1833845692942902,-1.9611632622449922,0.07952421853552677,-1.118752405475529,2.452688571304126,-0.6909478359780331,-2.3812758094557154,0.5119376723496195,0.3634908438735899,7.42
-0.3369471844692858,1.0867187251060975,-1.339163509697921,1.2966145393152586,-1.7886808480249043,0.6398411328893439,-0.680628499507819,0.9523615398128735,-1.2446016353578169,1.142159032808854,-1.9364914407519753,1.9335577505628272,-1.0775645519483565,0.4593446989325832,-1.404857782364967,0.14231682424275963,-1.9497678277561241,0.07952421853552677,-1.1473952044460618,2.5178754053584593,-0.6945565464372823,-2.399924252325801,0.5119376723496195,0.3634908438735899,7.5
-0.3369471844692858,1.1675589221336646,-1.3670421026204045,1.2966145393152586,-1.7886808480249043,0.6064135368259578,-0.680628499507819,0.9523615398128735,-1.2446016353578169,1.142159032808854,-1.967555944229533,1.9570468295239172,-1.0775645519483565,0.4593446989325832,-1.4344117618288796,0.14231682424275963,-1.9184167550771705,0.07952421853552677,-1.1775455176047003,2.496146460673681,-0.7053826561627439,-2.4651938032102816,0.7988669640072426,0.3634908438735899,6.85
-0.3369471844692858,1.1069287773944956,-1.3848147060528004,1.2794087479084275,-1.7886808480249043,0.6398411328893439,-0.7102831503512252,0.9523615398128735,-1.260350478038113,1.2493899709763172,-2.0092278400254813,1.984839251195436,-1.0775645519483565,0.4593446989325832,-1.4563661465735003,0.08951543921463993,-1.9298667123542659,0.07952421853552677,-1.2001582530389954,2.496146460673681,-0.7162087658882301,-2.5304633535353096,1.0857962556648657,0.3634908438735899,6.2
-0.3369471844692858,1.046298632655331,-1.4151326766139496,1.2449971599330287,-1.7886808480249043,0.6899825269844198,-0.714943168183245,0.9523615398128735,-1.2902732784219788,1.3538714006582282,-2.069841505707901,1.9991837268968646,-1.0775645519483565,0.4593446989325832,-1.494786319876586,0.06839488315000754,-1.9489499744827576,0.07952421853552677,-1.2152334107489515,2.474417515988903,-0.7270348756136918,-2.59573290441979,1.3727255473224889,0.3634908438735899,5.55
-0.3369471844692858,1.046298632655331,-1.429071974120637,1.2260707857722992,-1.8183086036109455,0.6899825269844198,-0.7482411034307848,0.9523615398128735,-1.3068095624094764,1.38136651025935,-2.164171523515729,1.954058396488433,-1.0775645519483565,0.3985807053216857,-1.5858005143798182,0.07631509552434246,-2.045184138398582,0.07952421853552677,-1.2152334107489515,2.452688571304126,-0.7378609853391535,-2.6610024553042706,1.659654838980112,0.3634908438735899,4.9
-0.3369471844692858,1.046298632655331,-1.4653141451289542,1.1882180426125768,-1.8894152155953117,0.6899825269844198,-0.7695924520380357,0.9523615398128735,-1.3383072454077454,1.38136651025935,-2.1876593194933007,1.8951862780615052,-1.0775645519483565,0.40263163444820727,-1.6459338148491662,0.049914397876814044,-2.071846182590243,0.07952421853552677,-1.2318160826470101,2.452688571304126,-0.7486870950646397,-2.726272005629298,1.9465841306377352,0.3634908438735899,4.25
